Network_name;ACCESS1;bcc-csm1-1;BNU-ESM;CanESM2;CCSM4;CESM1-BGC;CESM1-CAM5;CMCC-CM;CMCC-CMS;CNRM-CM5;CSIRO-Mk3-6-0;FGOALS-g2;FIO-ESM;GFDL-CM3;GFDL-ESM2G;GFDL-ESM2M;GISS-E2-H;GISS-E2-H-CC;GISS-E2-R;GISS-E2-R-CC;HadGEM2-AO;HadGEM2-CC;inmcm4;IPSL-CM5A-LR;IPSL-CM5A-MR;MIROC-ESM;MIROC-ESM-CHEM;MIROC5;MPI-ESM-LR;MPI-ESM-MR;MRI-CGCM3;NorESM1-M
76_Cajanuma_JS.csv;0.229084906;0.232877358;0.213292453;0.188179245;0.239245283;0.244433962;0.150669811;0.185603774;0.205339623;0.223698113;0.221981132;0.229981132;0.240745283;0.189735849;0.190896226;0.188245283;0.23204717;0.237150943;0.206292453;0.22209434;0.230528302;0.215141509;0.217971698;0.256688679;0.252820755;0.232981132;0.227235849;0.254801887;0.195066038;0.165320755;0.191330189;0.253141509
77_ECSF_JS.csv;0.310448598;0.262560748;0.26535514;0.274046729;0.220364486;0.27164486;0.115420561;0.315074766;0.302242991;0.258196262;0.266990654;0.234635514;0.274747664;0.266878505;0.271897196;0.266214953;0.253747664;0.244476636;0.263607477;0.245570093;0.268383178;0.268672897;0.227317757;0.252;0.245224299;0.285214953;0.279084112;0.270168224;0.291261682;0.302457944;0.286336449;0.248588785
78_MatricesNoRobbers_OscarGonzalez.csv;0.27817284;0.275037037;0.274259259;0.274469136;0.270567901;0.272975309;0.196;0.271395062;0.276061728;0.269753086;0.230259259;0.275493827;0.274641975;0.223654321;0.264753086;0.261555556;0.241703704;0.259185185;0.271407407;0.27162963;0.273148148;0.269123457;0.266703704;0.268604938;0.263716049;0.261074074;0.26691358;0.278098765;0.27645679;0.24917284;0.277888889;0.259012346
79_patinho.bosque.csv;0.165444444;0.266944444;0.280944444;0.212111111;0.245666667;0.243388889;0.139;0.102944444;0.270944444;0.218111111;0.215555556;0.2185;0.165277778;0.270277778;0.2585;0.220777778;0.215611111;0.176555556;0.181166667;0.230277778;0.286277778;0.275722222;0.235277778;0.244888889;0.133944444;0.246611111;0.2405;0.255;0.201944444;0.248055556;0.1655;0.198166667
80_patinho.matorral.csv;0.210611111;0.279;0.289;0.261944444;0.276055556;0.268222222;0.167666667;0.141;0.295611111;0.257833333;0.265111111;0.264;0.212277778;0.283611111;0.279944444;0.266833333;0.257277778;0.220833333;0.233166667;0.265722222;0.293833333;0.290888889;0.262388889;0.264611111;0.171388889;0.271444444;0.269;0.278388889;0.246777778;0.284166667;0.217111111;0.250388889
81_weinetein low.csv;0.310305556;0.328787037;0.293990741;0.289703704;0.318305556;0.338027778;0.120861111;0.355611111;0.341518519;0.304777778;0.349509259;0.320064815;0.331787037;0.276185185;0.304305556;0.297796296;0.291222222;0.280453704;0.291657407;0.308685185;0.294435185;0.31462037;0.314435185;0.330277778;0.358611111;0.287175926;0.294740741;0.339898148;0.30237963;0.345314815;0.324833333;0.359712963
82_weinstein high.csv;0.30837037;0.326851852;0.294740741;0.290564815;0.319712963;0.335925926;0.119759259;0.35575;0.341333333;0.303833333;0.34912963;0.320546296;0.331981481;0.275555556;0.30337963;0.298444444;0.288601852;0.27912037;0.293074074;0.305287037;0.29637963;0.314435185;0.311657407;0.330796296;0.356759259;0.286555556;0.293685185;0.339361111;0.302361111;0.348685185;0.326055556;0.362009259
83_Cloud forest Oscar Marin.csv;0.351876404;0.301438202;0.388842697;0.403910112;0.323146067;0.299348315;0.102348315;0.376011236;0.373044944;0.363179775;0.351550562;0.379044944;0.374247191;0.403719101;0.426662921;0.313123596;0.389382022;0.406078652;0.407202247;0.371089888;0.374438202;0.382146067;0.405438202;0.459134831;0.381966292;0.339730337;0.352359551;0.308966292;0.421842697;0.386280899;0.430955056;0.331067416
84_Oscar Marin premontane forest.csv;0.481346154;0.435320513;0.479025641;0.483166667;0.443717949;0.424474359;0.220897436;0.457217949;0.470987179;0.475717949;0.462307692;0.481294872;0.478076923;0.480884615;0.477538462;0.447461538;0.481448718;0.480141026;0.486884615;0.476923077;0.483179487;0.480294872;0.482717949;0.455487179;0.473794872;0.453384615;0.465974359;0.432846154;0.484653846;0.454166667;0.479923077;0.427320513
85_najara_rech.csv;0.221071429;0.233607143;0.107357143;0.130571429;0.185785714;0.160285714;0.121857143;0.239714286;0.161964286;0.173964286;0.198321429;0.200178571;0.182678571;0.063642857;0.024571429;0.049214286;0.18225;0.189785714;0.211714286;0.184642857;0.156928571;0.137607143;0.198678571;0.111928571;0.152607143;0.140142857;0.122785714;0.177178571;0.1675;0.114392857;0.226107143;0.237892857
86_Edvaldo.csv;0.40425;0.38425;0.333458333;0.343416667;0.336125;0.376916667;0.302291667;0.391208333;0.340541667;0.348875;0.365291667;0.33325;0.354208333;0.163166667;0.076333333;0.082833333;0.402041667;0.401916667;0.374833333;0.371041667;0.38125;0.337333333;0.336041667;0.394875;0.336083333;0.30025;0.214541667;0.418125;0.3485;0.330791667;0.394041667;0.323041667
87_El Triunfo low.csv;0.069969697;0.151;0.144575758;0.127878788;0.110393939;0.151666667;0.171757576;0.047424242;0.087818182;0.084454545;0.131181818;0.107242424;0.138727273;0.073060606;0.096757576;0.050818182;0.093848485;0.119363636;0.107939394;0.113333333;0.144;0.138909091;0.147363636;0.09669697;0.143060606;0.038787879;0.076090909;0.063393939;0.074909091;0.064424242;0.059181818;0.155333333
88_El Triunfo middle.csv;0.117757576;0.305636364;0.282212121;0.264515152;0.225272727;0.308787879;0.227363636;0.092727273;0.175393939;0.179424242;0.271727273;0.19;0.283545455;0.138666667;0.204939394;0.089909091;0.190484848;0.251454545;0.227757576;0.234090909;0.27169697;0.250181818;0.299181818;0.229212121;0.316151515;0.057181818;0.163272727;0.108939394;0.155909091;0.134242424;0.12130303;0.329575758
89_El Triunfo high.csv;0.115515152;0.302272727;0.284787879;0.260181818;0.224939394;0.30969697;0.22630303;0.091757576;0.173636364;0.183787879;0.267151515;0.186333333;0.284151515;0.139575758;0.208454545;0.087363636;0.191909091;0.251060606;0.226545455;0.23469697;0.271212121;0.248454545;0.301606061;0.229727273;0.306848485;0.059363636;0.16269697;0.109818182;0.155818182;0.135333333;0.122909091;0.326424242
90_Huitepec.csv;0.239060606;0.138212121;0.135272727;0.181666667;0.186424242;0.151484848;0.379151515;0.240606061;0.196333333;0.201939394;0.171424242;0.203757576;0.156363636;0.237151515;0.166121212;0.266848485;0.186848485;0.178606061;0.176848485;0.187727273;0.152545455;0.160484848;0.141333333;0.171757576;0.138090909;0.306636364;0.200515152;0.229363636;0.204121212;0.219060606;0.213030303;0.146606061
91_Buzato_caragua.csv;0.119757576;0.241606061;0.169727273;0.193484848;0.218272727;0.221484848;0.198515152;0.160848485;0.204454545;0.216363636;0.193575758;0.192181818;0.204242424;0.300515152;0.31330303;0.298575758;0.192;0.155909091;0.144272727;0.143;0.166878788;0.214060606;0.22830303;0.21630303;0.238939394;0.209575758;0.27230303;0.110393939;0.205454545;0.224212121;0.204969697;0.265181818
92_Buzato_cunha.csv;0.124142857;0.215628571;0.200257143;0.210714286;0.226028571;0.207771429;0.198942857;0.167571429;0.218371429;0.215428571;0.193028571;0.204857143;0.209885714;0.308514286;0.316914286;0.302885714;0.195085714;0.175314286;0.1614;0.174742857;0.1772;0.214942857;0.236114286;0.204342857;0.227314286;0.225;0.279885714;0.120742857;0.212885714;0.222828571;0.1974;0.246428571
